Date,Open,High,Low,Close,Adj Close,Volume
2009-02-02,10.840000,10.840000,10.840000,10.840000,10.088058,0
2009-02-03,10.830000,10.830000,10.830000,10.830000,10.078753,0
2009-02-04,10.720000,10.720000,10.720000,10.720000,9.976380,0
2009-02-05,10.660000,10.660000,10.660000,10.660000,9.920546,0
2009-02-06,10.630000,10.630000,10.630000,10.630000,9.892627,0
2009-02-09,10.630000,10.630000,10.630000,10.630000,9.892627,0
2009-02-10,10.640000,10.640000,10.640000,10.640000,9.901932,0
2009-02-11,10.680000,10.680000,10.680000,10.680000,9.939158,0
2009-02-12,10.700000,10.700000,10.700000,10.700000,9.957768,0
2009-02-13,10.650000,10.650000,10.650000,10.650000,9.911238,0
2009-02-17,10.680000,10.680000,10.680000,10.680000,9.939158,0
2009-02-18,10.690000,10.690000,10.690000,10.690000,9.948464,0
2009-02-19,10.700000,10.700000,10.700000,10.700000,9.957768,0
2009-02-20,10.680000,10.680000,10.680000,10.680000,9.939158,0
2009-02-23,10.710000,10.710000,10.710000,10.710000,9.967077,0
2009-02-24,10.670000,10.670000,10.670000,10.670000,9.929852,0
2009-02-25,10.640000,10.640000,10.640000,10.640000,9.901932,0
2009-02-26,10.610000,10.610000,10.610000,10.610000,9.874013,0
2009-02-27,10.570000,10.570000,10.570000,10.570000,9.836786,0
2009-03-02,10.600000,10.600000,10.600000,10.600000,9.864707,0
2009-03-03,10.540000,10.540000,10.540000,10.540000,9.808867,0
2009-03-04,10.470000,10.470000,10.470000,10.470000,9.743727,0
2009-03-05,10.460000,10.460000,10.460000,10.460000,9.734418,0
2009-03-06,10.460000,10.460000,10.460000,10.460000,9.734418,0
2009-03-09,10.430000,10.430000,10.430000,10.430000,9.706499,0
2009-03-10,10.360000,10.360000,10.360000,10.360000,9.641356,0
2009-03-11,10.320000,10.320000,10.320000,10.320000,9.604129,0
2009-03-12,10.340000,10.340000,10.340000,10.340000,9.622742,0
2009-03-13,10.340000,10.340000,10.340000,10.340000,9.622742,0
2009-03-16,10.310000,10.310000,10.310000,10.310000,9.594826,0
2009-03-17,10.300000,10.300000,10.300000,10.300000,9.585517,0
2009-03-18,10.250000,10.250000,10.250000,10.250000,9.538984,0
2009-03-19,10.190000,10.190000,10.190000,10.190000,9.483146,0
2009-03-20,10.200000,10.200000,10.200000,10.200000,9.503648,0
2009-03-23,10.110000,10.110000,10.110000,10.110000,9.419788,0
2009-03-24,10.120000,10.120000,10.120000,10.120000,9.429105,0
2009-03-25,10.150000,10.150000,10.150000,10.150000,9.457059,0
2009-03-26,10.120000,10.120000,10.120000,10.120000,9.429105,0
2009-03-27,10.160000,10.160000,10.160000,10.160000,9.466377,0
2009-03-30,10.240000,10.240000,10.240000,10.240000,9.540915,0
2009-03-31,10.250000,10.250000,10.250000,10.250000,9.550231,0
2009-04-01,10.210000,10.210000,10.210000,10.210000,9.512963,0
2009-04-02,10.090000,10.090000,10.090000,10.090000,9.401155,0
2009-04-03,10.020000,10.020000,10.020000,10.020000,9.335933,0
2009-04-06,10.070000,10.070000,10.070000,10.070000,9.382521,0
2009-04-07,10.100000,10.100000,10.100000,10.100000,9.410474,0
2009-04-08,10.090000,10.090000,10.090000,10.090000,9.401155,0
2009-04-09,9.990000,9.990000,9.990000,9.990000,9.307981,0
2009-04-13,9.940000,9.940000,9.940000,9.940000,9.261395,0
2009-04-14,9.940000,9.940000,9.940000,9.940000,9.261395,0
2009-04-15,9.930000,9.930000,9.930000,9.930000,9.252079,0
2009-04-16,9.980000,9.980000,9.980000,9.980000,9.298663,0
2009-04-17,9.950000,9.950000,9.950000,9.950000,9.270714,0
2009-04-20,10.080000,10.080000,10.080000,10.080000,9.391838,0
2009-04-21,10.080000,10.080000,10.080000,10.080000,9.391838,0
2009-04-22,10.020000,10.020000,10.020000,10.020000,9.335933,0
2009-04-23,10.030000,10.030000,10.030000,10.030000,9.345250,0
2009-04-24,9.940000,9.940000,9.940000,9.940000,9.261395,0
2009-04-27,10.010000,10.010000,10.010000,10.010000,9.326614,0
2009-04-28,10.030000,10.030000,10.030000,10.030000,9.345250,0
2009-04-29,9.990000,9.990000,9.990000,9.990000,9.307981,0
2009-04-30,9.940000,9.940000,9.940000,9.940000,9.261395,0
2009-05-01,9.920000,9.920000,9.920000,9.920000,9.242762,0
2009-05-04,9.830000,9.830000,9.830000,9.830000,9.158905,0
2009-05-05,9.790000,9.790000,9.790000,9.790000,9.121637,0
2009-05-06,9.720000,9.720000,9.720000,9.720000,9.056417,0
2009-05-07,9.730000,9.730000,9.730000,9.730000,9.065734,0
2009-05-08,9.670000,9.670000,9.670000,9.670000,9.009828,0
2009-05-11,9.700000,9.700000,9.700000,9.700000,9.037781,0
2009-05-12,9.750000,9.750000,9.750000,9.750000,9.084365,0
2009-05-13,9.830000,9.830000,9.830000,9.830000,9.158905,0
2009-05-14,9.830000,9.830000,9.830000,9.830000,9.158905,0
2009-05-15,9.850000,9.850000,9.850000,9.850000,9.177539,0
2009-05-18,9.810000,9.810000,9.810000,9.810000,9.140269,0
2009-05-19,9.800000,9.800000,9.800000,9.800000,9.130953,0
2009-05-20,9.780000,9.780000,9.780000,9.780000,9.112319,0
2009-05-21,9.840000,9.840000,9.840000,9.840000,9.168222,0
2009-05-22,9.840000,9.840000,9.840000,9.840000,9.168222,0
2009-05-26,9.850000,9.850000,9.850000,9.850000,9.177539,0
2009-05-27,9.830000,9.830000,9.830000,9.830000,9.158905,0
2009-05-28,9.800000,9.800000,9.800000,9.800000,9.130953,0
2009-05-29,9.800000,9.800000,9.800000,9.800000,9.130953,0
2009-06-01,9.740000,9.740000,9.740000,9.740000,9.075049,0
2009-06-02,9.720000,9.720000,9.720000,9.720000,9.056417,0
2009-06-03,9.790000,9.790000,9.790000,9.790000,9.121637,0
2009-06-04,9.750000,9.750000,9.750000,9.750000,9.084365,0
2009-06-05,9.770000,9.770000,9.770000,9.770000,9.103001,0
2009-06-08,9.810000,9.810000,9.810000,9.810000,9.140269,0
2009-06-09,9.770000,9.770000,9.770000,9.770000,9.103001,0
2009-06-10,9.750000,9.750000,9.750000,9.750000,9.084365,0
2009-06-11,9.740000,9.740000,9.740000,9.740000,9.075049,0
2009-06-12,9.770000,9.770000,9.770000,9.770000,9.103001,0
2009-06-15,9.800000,9.800000,9.800000,9.800000,9.130953,0
2009-06-16,9.820000,9.820000,9.820000,9.820000,9.149586,0
2009-06-17,9.880000,9.880000,9.880000,9.880000,9.205491,0
2009-06-18,9.900000,9.900000,9.900000,9.900000,9.224128,0
2009-06-19,9.920000,9.920000,9.920000,9.920000,9.242762,0
2009-06-22,9.970000,9.970000,9.970000,9.970000,9.289349,0
2009-06-23,9.940000,9.940000,9.940000,9.940000,9.261395,0
2009-06-24,9.940000,9.940000,9.940000,9.940000,9.261395,0
2009-06-25,9.940000,9.940000,9.940000,9.940000,9.261395,0
2009-06-26,9.910000,9.910000,9.910000,9.910000,9.233443,0
2009-06-29,9.930000,9.930000,9.930000,9.930000,9.252079,0
2009-06-30,9.930000,9.930000,9.930000,9.930000,9.252079,0
2009-07-01,9.950000,9.950000,9.950000,9.950000,9.270714,0
2009-07-02,9.960000,9.960000,9.960000,9.960000,9.280028,0
2009-07-06,10.010000,10.010000,10.010000,10.010000,9.326614,0
2009-07-07,10.040000,10.040000,10.040000,10.040000,9.354567,0
2009-07-08,10.060000,10.060000,10.060000,10.060000,9.373203,0
2009-07-09,10.030000,10.030000,10.030000,10.030000,9.345250,0
2009-07-10,9.990000,9.990000,9.990000,9.990000,9.307981,0
2009-07-13,10.000000,10.000000,10.000000,10.000000,9.317300,0
2009-07-14,10.000000,10.000000,10.000000,10.000000,9.317300,0
2009-07-15,9.950000,9.950000,9.950000,9.950000,9.270714,0
2009-07-16,9.960000,9.960000,9.960000,9.960000,9.280028,0
2009-07-17,9.950000,9.950000,9.950000,9.950000,9.270714,0
2009-07-20,9.930000,9.930000,9.930000,9.930000,9.252079,0
2009-07-21,9.920000,9.920000,9.920000,9.920000,9.242762,0
2009-07-22,9.890000,9.890000,9.890000,9.890000,9.214810,0
2009-07-23,9.860000,9.860000,9.860000,9.860000,9.186855,0
2009-07-24,9.830000,9.830000,9.830000,9.830000,9.158905,0
2009-07-27,9.820000,9.820000,9.820000,9.820000,9.149586,0
2009-07-28,9.850000,9.850000,9.850000,9.850000,9.177539,0
2009-07-29,9.910000,9.910000,9.910000,9.910000,9.233443,0
2009-07-30,9.840000,9.840000,9.840000,9.840000,9.168222,0
2009-07-31,9.800000,9.800000,9.800000,9.800000,9.130953,0
2009-08-03,9.740000,9.740000,9.740000,9.740000,9.075049,0
2009-08-04,9.760000,9.760000,9.760000,9.760000,9.093684,0
2009-08-05,9.760000,9.760000,9.760000,9.760000,9.093684,0
2009-08-06,9.750000,9.750000,9.750000,9.750000,9.084365,0
2009-08-07,9.760000,9.760000,9.760000,9.760000,9.093684,0
2009-08-10,9.760000,9.760000,9.760000,9.760000,9.093684,0
2009-08-11,9.790000,9.790000,9.790000,9.790000,9.121637,0
2009-08-12,9.780000,9.780000,9.780000,9.780000,9.112319,0
2009-08-13,9.770000,9.770000,9.770000,9.770000,9.103001,0
2009-08-14,9.790000,9.790000,9.790000,9.790000,9.121637,0
2009-08-17,9.830000,9.830000,9.830000,9.830000,9.158905,0
2009-08-18,9.800000,9.800000,9.800000,9.800000,9.130953,0
2009-08-19,9.800000,9.800000,9.800000,9.800000,9.130953,0
2009-08-20,9.790000,9.790000,9.790000,9.790000,9.121637,0
2009-08-21,9.800000,9.800000,9.800000,9.800000,9.130953,0
2009-08-24,9.790000,9.790000,9.790000,9.790000,9.121637,0
2009-08-25,9.810000,9.810000,9.810000,9.810000,9.140269,0
2009-08-26,9.790000,9.790000,9.790000,9.790000,9.121637,0
2009-08-27,9.780000,9.780000,9.780000,9.780000,9.112319,0
2009-08-28,9.770000,9.770000,9.770000,9.770000,9.103001,0
2009-08-31,9.790000,9.790000,9.790000,9.790000,9.121637,0
2009-09-01,9.780000,9.780000,9.780000,9.780000,9.112319,0
2009-09-02,9.770000,9.770000,9.770000,9.770000,9.103001,0
2009-09-03,9.780000,9.780000,9.780000,9.780000,9.112319,0
2009-09-04,9.780000,9.780000,9.780000,9.780000,9.112319,0
2009-09-08,9.740000,9.740000,9.740000,9.740000,9.075049,0
2009-09-09,9.740000,9.740000,9.740000,9.740000,9.075049,0
2009-09-10,9.750000,9.750000,9.750000,9.750000,9.084365,0
2009-09-11,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-09-14,9.720000,9.720000,9.720000,9.720000,9.056417,0
2009-09-15,9.680000,9.680000,9.680000,9.680000,9.019147,0
2009-09-16,9.680000,9.680000,9.680000,9.680000,9.019147,0
2009-09-17,9.670000,9.670000,9.670000,9.670000,9.009828,0
2009-09-18,9.680000,9.680000,9.680000,9.680000,9.019147,0
2009-09-21,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-09-22,9.700000,9.700000,9.700000,9.700000,9.037781,0
2009-09-23,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-09-24,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-09-25,9.700000,9.700000,9.700000,9.700000,9.037781,0
2009-09-28,9.700000,9.700000,9.700000,9.700000,9.037781,0
2009-09-29,9.720000,9.720000,9.720000,9.720000,9.056417,0
2009-09-30,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-10-01,9.740000,9.740000,9.740000,9.740000,9.075049,0
2009-10-02,9.740000,9.740000,9.740000,9.740000,9.075049,0
2009-10-05,9.760000,9.760000,9.760000,9.760000,9.093684,0
2009-10-06,9.750000,9.750000,9.750000,9.750000,9.084365,0
2009-10-07,9.760000,9.760000,9.760000,9.760000,9.093684,0
2009-10-08,9.700000,9.700000,9.700000,9.700000,9.037781,0
2009-10-09,9.730000,9.730000,9.730000,9.730000,9.065734,0
2009-10-12,9.740000,9.740000,9.740000,9.740000,9.075049,0
2009-10-13,9.720000,9.720000,9.720000,9.720000,9.056417,0
2009-10-14,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-10-15,9.670000,9.670000,9.670000,9.670000,9.009828,0
2009-10-16,9.670000,9.670000,9.670000,9.670000,9.009828,0
2009-10-19,9.670000,9.670000,9.670000,9.670000,9.009828,0
2009-10-20,9.670000,9.670000,9.670000,9.670000,9.009828,0
2009-10-21,9.630000,9.630000,9.630000,9.630000,8.972559,0
2009-10-22,9.630000,9.630000,9.630000,9.630000,8.972559,0
2009-10-23,9.630000,9.630000,9.630000,9.630000,8.972559,0
2009-10-26,9.650000,9.650000,9.650000,9.650000,8.991193,0
2009-10-27,9.670000,9.670000,9.670000,9.670000,9.009828,0
2009-10-28,9.680000,9.680000,9.680000,9.680000,9.019147,0
2009-10-29,9.690000,9.690000,9.690000,9.690000,9.028463,0
2009-10-30,9.700000,9.700000,9.700000,9.700000,9.037781,0
2009-11-02,9.720000,9.720000,9.720000,9.720000,9.056417,0
2009-11-03,9.690000,9.690000,9.690000,9.690000,9.028463,0
2009-11-04,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-11-05,9.690000,9.690000,9.690000,9.690000,9.028463,0
2009-11-06,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-11-09,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-11-10,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-11-11,9.720000,9.720000,9.720000,9.720000,9.056417,0
2009-11-12,9.720000,9.720000,9.720000,9.720000,9.056417,0
2009-11-13,9.730000,9.730000,9.730000,9.730000,9.065734,0
2009-11-16,9.700000,9.700000,9.700000,9.700000,9.037781,0
2009-11-17,9.700000,9.700000,9.700000,9.700000,9.037781,0
2009-11-18,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-11-19,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-11-20,9.720000,9.720000,9.720000,9.720000,9.056417,0
2009-11-23,9.730000,9.730000,9.730000,9.730000,9.065734,0
2009-11-24,9.720000,9.720000,9.720000,9.720000,9.056417,0
2009-11-25,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-11-27,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-11-30,9.680000,9.680000,9.680000,9.680000,9.019147,0
2009-12-01,9.680000,9.680000,9.680000,9.680000,9.019147,0
2009-12-02,9.660000,9.660000,9.660000,9.660000,9.000508,0
2009-12-03,9.670000,9.670000,9.670000,9.670000,9.009828,0
2009-12-04,9.670000,9.670000,9.670000,9.670000,9.009828,0
2009-12-07,9.680000,9.680000,9.680000,9.680000,9.019147,0
2009-12-08,9.690000,9.690000,9.690000,9.690000,9.028463,0
2009-12-09,9.700000,9.700000,9.700000,9.700000,9.037781,0
2009-12-10,9.700000,9.700000,9.700000,9.700000,9.037781,0
2009-12-11,9.700000,9.700000,9.700000,9.700000,9.037781,0
2009-12-14,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-12-15,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-12-16,9.720000,9.720000,9.720000,9.720000,9.056417,0
2009-12-17,9.720000,9.720000,9.720000,9.720000,9.056417,0
2009-12-18,9.710000,9.710000,9.710000,9.710000,9.047096,0
2009-12-21,9.720000,9.720000,9.720000,9.720000,9.056417,0
2009-12-22,9.720000,9.720000,9.720000,9.720000,9.056417,0
2009-12-23,9.730000,9.730000,9.730000,9.730000,9.065734,0
2009-12-24,9.730000,9.730000,9.730000,9.730000,9.065734,0
2009-12-28,9.730000,9.730000,9.730000,9.730000,9.065734,0
2009-12-29,9.730000,9.730000,9.730000,9.730000,9.065734,0
2009-12-30,9.730000,9.730000,9.730000,9.730000,9.065734,0
2009-12-31,9.710000,9.710000,9.710000,9.710000,9.047096,0
2010-01-04,9.710000,9.710000,9.710000,9.710000,9.047096,0
2010-01-05,9.710000,9.710000,9.710000,9.710000,9.047096,0
2010-01-06,9.680000,9.680000,9.680000,9.680000,9.019147,0
2010-01-07,9.670000,9.670000,9.670000,9.670000,9.009828,0
2010-01-08,9.650000,9.650000,9.650000,9.650000,8.991193,0
2010-01-11,9.650000,9.650000,9.650000,9.650000,8.991193,0
2010-01-12,9.640000,9.640000,9.640000,9.640000,8.981876,0
2010-01-13,9.660000,9.660000,9.660000,9.660000,9.000508,0
2010-01-14,9.690000,9.690000,9.690000,9.690000,9.028463,0
2010-01-15,9.680000,9.680000,9.680000,9.680000,9.019147,0
2010-01-19,9.690000,9.690000,9.690000,9.690000,9.028463,0
2010-01-20,9.690000,9.690000,9.690000,9.690000,9.028463,0
2010-01-21,9.670000,9.670000,9.670000,9.670000,9.009828,0
2010-01-22,9.650000,9.650000,9.650000,9.650000,8.991193,0
2010-01-25,9.660000,9.660000,9.660000,9.660000,9.000508,0
2010-01-26,9.690000,9.690000,9.690000,9.690000,9.028463,0
2010-01-27,9.700000,9.700000,9.700000,9.700000,9.037781,0
2010-01-28,9.730000,9.730000,9.730000,9.730000,9.065734,0
2010-01-29,9.720000,9.720000,9.720000,9.720000,9.056417,0
2010-02-01,9.700000,9.700000,9.700000,9.700000,9.037781,0
2010-02-02,9.730000,9.730000,9.730000,9.730000,9.065734,0
2010-02-03,9.730000,9.730000,9.730000,9.730000,9.065734,0
2010-02-04,9.730000,9.730000,9.730000,9.730000,9.065734,0
2010-02-05,9.730000,9.730000,9.730000,9.730000,9.065734,0
2010-02-08,9.750000,9.750000,9.750000,9.750000,9.084365,0
2010-02-09,9.760000,9.760000,9.760000,9.760000,9.093684,0
2010-02-10,9.740000,9.740000,9.740000,9.740000,9.075049,0
2010-02-11,9.730000,9.730000,9.730000,9.730000,9.065734,0
2010-02-12,9.720000,9.720000,9.720000,9.720000,9.056417,0
2010-02-16,9.720000,9.720000,9.720000,9.720000,9.056417,0
2010-02-17,9.740000,9.740000,9.740000,9.740000,9.075049,0
2010-02-18,9.770000,9.770000,9.770000,9.770000,9.103001,0
2010-02-19,9.750000,9.750000,9.750000,9.750000,9.084365,0
2010-02-22,9.770000,9.770000,9.770000,9.770000,9.103001,0
2010-02-23,9.780000,9.780000,9.780000,9.780000,9.112319,0
2010-02-24,9.800000,9.800000,9.800000,9.800000,9.130953,0
2010-02-25,9.840000,9.840000,9.840000,9.840000,9.168222,0
2010-02-26,9.850000,9.850000,9.850000,9.850000,9.177539,0
2010-03-01,9.870000,9.870000,9.870000,9.870000,9.196173,0
2010-03-02,9.830000,9.830000,9.830000,9.830000,9.158905,0
2010-03-03,9.800000,9.800000,9.800000,9.800000,9.130953,0
2010-03-04,9.810000,9.810000,9.810000,9.810000,9.140269,0
2010-03-05,9.820000,9.820000,9.820000,9.820000,9.149586,0
2010-03-08,9.810000,9.810000,9.810000,9.810000,9.140269,0
2010-03-09,9.810000,9.810000,9.810000,9.810000,9.140269,0
2010-03-10,9.810000,9.810000,9.810000,9.810000,9.140269,0
2010-03-11,9.820000,9.820000,9.820000,9.820000,9.149586,0
2010-03-12,9.800000,9.800000,9.800000,9.800000,9.130953,0
2010-03-15,9.810000,9.810000,9.810000,9.810000,9.140269,0
2010-03-16,9.820000,9.820000,9.820000,9.820000,9.149586,0
2010-03-17,9.820000,9.820000,9.820000,9.820000,9.149586,0
2010-03-18,9.830000,9.830000,9.830000,9.830000,9.158905,0
2010-03-19,9.830000,9.830000,9.830000,9.830000,9.158905,0
2010-03-22,9.860000,9.860000,9.860000,9.860000,9.186855,0
2010-03-23,9.870000,9.870000,9.870000,9.870000,9.196173,0
2010-03-24,9.870000,9.870000,9.870000,9.870000,9.196173,0
2010-03-25,9.890000,9.890000,9.890000,9.890000,9.214810,0
2010-03-26,9.870000,9.870000,9.870000,9.870000,9.196173,0
2010-03-29,9.880000,9.880000,9.880000,9.880000,9.205491,0
2010-03-30,9.870000,9.870000,9.870000,9.870000,9.196173,0
2010-03-31,9.850000,9.850000,9.850000,9.850000,9.177539,0
2010-04-01,9.860000,9.860000,9.860000,9.860000,9.186855,0
2010-04-05,9.850000,9.850000,9.850000,9.850000,9.177539,0
2010-04-06,9.850000,9.850000,9.850000,9.850000,9.177539,0
2010-04-07,9.860000,9.860000,9.860000,9.860000,9.186855,0
2010-04-08,9.850000,9.850000,9.850000,9.850000,9.177539,0
2010-04-09,9.850000,9.850000,9.850000,9.850000,9.177539,0
2010-04-12,9.850000,9.850000,9.850000,9.850000,9.177539,0
2010-04-13,9.850000,9.850000,9.850000,9.850000,9.177539,0
2010-04-14,9.870000,9.870000,9.870000,9.870000,9.196173,0
2010-04-15,9.870000,9.870000,9.870000,9.870000,9.196173,0
2010-04-16,9.850000,9.850000,9.850000,9.850000,9.177539,0
2010-04-19,9.860000,9.860000,9.860000,9.860000,9.186855,0
2010-04-20,9.840000,9.840000,9.840000,9.840000,9.168222,0
2010-04-21,9.850000,9.850000,9.850000,9.850000,9.177539,0
2010-04-22,9.870000,9.870000,9.870000,9.870000,9.214884,0
2010-04-23,9.860000,9.860000,9.860000,9.860000,9.205548,0
2010-04-26,9.850000,9.850000,9.850000,9.850000,9.196210,0
2010-04-27,9.830000,9.830000,9.830000,9.830000,9.177539,0
2010-04-28,9.830000,9.830000,9.830000,9.830000,9.177539,0
2010-04-29,9.840000,9.840000,9.840000,9.840000,9.186875,0
2010-04-30,9.780000,9.780000,9.780000,9.780000,9.130857,0
2010-05-03,9.800000,9.800000,9.800000,9.800000,9.149530,0
2010-05-04,9.800000,9.800000,9.800000,9.800000,9.149530,0
2010-05-05,9.810000,9.810000,9.810000,9.810000,9.158866,0
2010-05-06,9.770000,9.770000,9.770000,9.770000,9.121522,0
2010-05-07,9.780000,9.780000,9.780000,9.780000,9.130857,0
2010-05-10,9.800000,9.800000,9.800000,9.800000,9.149530,0
2010-05-11,9.810000,9.810000,9.810000,9.810000,9.158866,0
2010-05-12,9.840000,9.840000,9.840000,9.840000,9.186875,0
2010-05-13,9.810000,9.810000,9.810000,9.810000,9.158866,0
2010-05-14,9.820000,9.820000,9.820000,9.820000,9.168203,0
2010-05-17,9.830000,9.830000,9.830000,9.830000,9.177539,0
2010-05-18,9.810000,9.810000,9.810000,9.810000,9.158866,0
2010-05-19,9.820000,9.820000,9.820000,9.820000,9.168203,0
2010-05-20,9.800000,9.800000,9.800000,9.800000,9.149530,0
2010-05-21,9.810000,9.810000,9.810000,9.810000,9.158866,0
2010-05-24,9.820000,9.820000,9.820000,9.820000,9.168203,0
2010-05-25,9.800000,9.800000,9.800000,9.800000,9.149530,0
2010-05-26,9.810000,9.810000,9.810000,9.810000,9.158866,0
2010-05-27,9.880000,9.880000,9.880000,9.880000,9.224220,0
2010-05-28,9.860000,9.860000,9.860000,9.860000,9.205548,0
2010-06-01,9.860000,9.860000,9.860000,9.860000,9.205548,0
2010-06-02,9.880000,9.880000,9.880000,9.880000,9.224220,0
2010-06-03,9.860000,9.860000,9.860000,9.860000,9.205548,0
2010-06-04,9.810000,9.810000,9.810000,9.810000,9.158866,0
2010-06-07,9.790000,9.790000,9.790000,9.790000,9.140195,0
2010-06-08,9.810000,9.810000,9.810000,9.810000,9.158866,0
2010-06-09,9.830000,9.830000,9.830000,9.830000,9.177539,0
2010-06-10,9.860000,9.860000,9.860000,9.860000,9.205548,0
2010-06-11,9.870000,9.870000,9.870000,9.870000,9.214884,0
2010-06-14,9.890000,9.890000,9.890000,9.890000,9.233559,0
2010-06-15,9.920000,9.920000,9.920000,9.920000,9.261566,0
2010-06-16,9.910000,9.910000,9.910000,9.910000,9.252229,0
2010-06-17,9.930000,9.930000,9.930000,9.930000,9.270903,0
2010-06-18,9.920000,9.920000,9.920000,9.920000,9.261566,0
2010-06-21,9.910000,9.910000,9.910000,9.910000,9.252229,0
2010-06-22,9.890000,9.890000,9.890000,9.890000,9.233559,0
2010-06-23,9.880000,9.880000,9.880000,9.880000,9.224220,0
2010-06-24,9.840000,9.840000,9.840000,9.840000,9.186875,0
2010-06-25,9.810000,9.810000,9.810000,9.810000,9.158866,0
2010-06-28,9.830000,9.830000,9.830000,9.830000,9.177539,0
2010-06-29,9.790000,9.790000,9.790000,9.790000,9.140195,0
2010-06-30,9.780000,9.780000,9.780000,9.780000,9.130857,0
2010-07-01,9.780000,9.780000,9.780000,9.780000,9.130857,0
2010-07-02,9.750000,9.750000,9.750000,9.750000,9.102849,0
2010-07-06,9.760000,9.760000,9.760000,9.760000,9.112185,0
2010-07-07,9.800000,9.800000,9.800000,9.800000,9.149530,0
2010-07-08,9.800000,9.800000,9.800000,9.800000,9.149530,0
2010-07-09,9.790000,9.790000,9.790000,9.790000,9.140195,0
2010-07-12,9.820000,9.820000,9.820000,9.820000,9.168203,0
2010-07-13,9.840000,9.840000,9.840000,9.840000,9.186875,0
2010-07-14,9.840000,9.840000,9.840000,9.840000,9.186875,0
2010-07-15,9.830000,9.830000,9.830000,9.830000,9.177539,0
2010-07-16,9.790000,9.790000,9.790000,9.790000,9.140195,0
2010-07-19,9.800000,9.800000,9.800000,9.800000,9.149530,0
2010-07-20,9.770000,9.770000,9.770000,9.770000,9.121522,0
2010-07-21,9.760000,9.760000,9.760000,9.760000,9.112185,0
2010-07-22,9.770000,9.770000,9.770000,9.770000,9.121522,0
2010-07-23,9.780000,9.780000,9.780000,9.780000,9.130857,0
2010-07-26,9.800000,9.800000,9.800000,9.800000,9.149530,0
2010-07-27,9.800000,9.800000,9.800000,9.800000,9.149530,0
2010-07-28,9.790000,9.790000,9.790000,9.790000,9.140195,0
2010-07-29,9.800000,9.800000,9.800000,9.800000,9.149530,0
2010-07-30,9.810000,9.810000,9.810000,9.810000,9.158866,0
2010-08-02,9.780000,9.780000,9.780000,9.780000,9.130857,0
2010-08-03,9.750000,9.750000,9.750000,9.750000,9.102849,0
2010-08-04,9.750000,9.750000,9.750000,9.750000,9.102849,0
2010-08-05,9.740000,9.740000,9.740000,9.740000,9.093513,0
2010-08-06,9.710000,9.710000,9.710000,9.710000,9.065506,0
2010-08-09,9.720000,9.720000,9.720000,9.720000,9.074841,0
2010-08-10,9.720000,9.720000,9.720000,9.720000,9.074841,0
2010-08-11,9.700000,9.700000,9.700000,9.700000,9.056168,0
2010-08-12,9.700000,9.700000,9.700000,9.700000,9.056168,0
2010-08-13,9.680000,9.680000,9.680000,9.680000,9.037498,0
2010-08-16,9.690000,9.690000,9.690000,9.690000,9.046832,0
2010-08-17,9.690000,9.690000,9.690000,9.690000,9.046832,0
2010-08-18,9.710000,9.710000,9.710000,9.710000,9.065506,0
2010-08-19,9.700000,9.700000,9.700000,9.700000,9.056168,0
2010-08-20,9.690000,9.690000,9.690000,9.690000,9.046832,0
2010-08-23,9.670000,9.670000,9.670000,9.670000,9.028159,0
2010-08-24,9.660000,9.660000,9.660000,9.660000,9.018821,0
2010-08-25,9.670000,9.670000,9.670000,9.670000,9.028159,0
2010-08-26,9.680000,9.680000,9.680000,9.680000,9.037498,0
2010-08-27,9.690000,9.690000,9.690000,9.690000,9.046832,0
2010-08-30,9.680000,9.680000,9.680000,9.680000,9.037498,0
2010-08-31,9.690000,9.690000,9.690000,9.690000,9.046832,0
2010-09-01,9.730000,9.730000,9.730000,9.730000,9.084177,0
2010-09-02,9.720000,9.720000,9.720000,9.720000,9.074841,0
2010-09-03,9.740000,9.740000,9.740000,9.740000,9.093513,0
2010-09-07,9.710000,9.710000,9.710000,9.710000,9.065506,0
2010-09-08,9.700000,9.700000,9.700000,9.700000,9.056168,0
2010-09-09,9.710000,9.710000,9.710000,9.710000,9.065506,0
2010-09-10,9.700000,9.700000,9.700000,9.700000,9.056168,0
2010-09-13,9.720000,9.720000,9.720000,9.720000,9.074841,0
2010-09-14,9.720000,9.720000,9.720000,9.720000,9.074841,0
2010-09-15,9.740000,9.740000,9.740000,9.740000,9.093513,0
2010-09-16,9.750000,9.750000,9.750000,9.750000,9.102849,0
2010-09-17,9.740000,9.740000,9.740000,9.740000,9.093513,0
